# {"env_id": "CarlaUrbanIntersection8425-v0", "t_start": 1583051686.1227748} 
r,l,t
292.744774,291,50448.962884
301.798395,300,50453.185188
307.826248,306,50457.429028
272.649187,271,50483.073008
285.734158,284,50487.208537
298.799469,297,50491.438257
308.837589,307,50495.456888
0.878095,1,50495.946954
124.2365,124,50497.526571
0.943168,1,50497.980806
154.373197,154,50499.836643
0.929749,1,50500.299024
147.370548,147,50502.130125
0.929275,1,50502.62709
360.176527,358,50507.010495
349.144114,347,50532.039413
82.093576,82,50533.539634
0.947259,1,50534.018032
107.18645,107,50535.53319
0.946642,1,50535.969357
108.17108,108,50537.46908
0.948027,1,50537.961297
112.19236,112,50539.458019
0.948092,1,50539.886697
124.25455,124,50541.515078
0.940903,1,50542.002737
125.234722,125,50543.610812
0.942598,1,50544.088136
199.704203,199,50546.448594
0.898888,1,50546.924096
144.354987,144,50548.719847
0.93181,1,50549.159949
200.718953,200,50551.573371
0.897109,1,50552.033727
120.195996,120,50553.522723
0.947723,1,50553.977195
123.228975,123,50555.547702
0.943334,1,50556.040675
135.271402,135,50557.626834
0.942016,1,50558.098821
137.300273,137,50559.791023
0.936894,1,50560.238653
128.234657,128,50561.829662
0.943108,1,50562.288895
170.62047,170,50584.487496
0.903414,1,50584.959793
133.313111,133,50586.691045
0.935394,1,50587.148931
185.663355,185,50589.523517
0.90009,1,50589.988864
121.250225,121,50591.60199
0.940945,1,50592.098974
122.224473,122,50593.657247
0.943947,1,50594.144963
110.17088,110,50595.621618
0.948769,1,50596.086589
125.259527,125,50597.721996
0.940892,1,50598.234854
127.247808,127,50599.8716
0.941321,1,50600.362939
193.681891,193,50602.761744
0.897841,1,50603.249745
137.342649,137,50605.032745
0.931723,1,50605.465144
199.736808,199,50607.93827
0.89255,1,50608.416856
125.229665,125,50609.993258
0.943791,1,50610.460301
123.240094,123,50612.016636
0.943811,1,50612.473087
120.209654,120,50613.987197
0.945641,1,50614.477731
172.625288,172,50636.141769
0.89653,1,50636.61759
128.314284,128,50638.434319
0.932103,1,50638.882859
190.714666,190,50641.324623
0.892634,1,50641.816033
116.213171,116,50643.390462
0.943159,1,50643.871437
114.216637,114,50645.434204
0.943786,1,50645.860394
109.198789,109,50647.376862
0.945906,1,50647.832539
188.669559,188,50650.236461
0.898526,1,50650.725124
134.328424,134,50652.499514
0.932707,1,50653.007338
202.764084,202,50655.492821
0.891682,1,50655.990021
141.338069,141,50657.759768
0.931972,1,50658.211115
143.372846,143,50660.084329
0.927779,1,50660.563436
206.768254,206,50663.112711
0.889423,1,50663.580276
166.529316,166,50665.631333
0.915101,1,50666.110524
114.190477,114,50687.001225
0.940943,1,50687.438411
130.311952,130,50689.173597
0.934878,1,50689.603307
142.378531,142,50691.44778
0.928378,1,50691.907018
143.422855,143,50693.939564
0.917554,1,50694.431092
378.325433,376,50699.349428
82.086955,82,50700.88454
0.947351,1,50701.339116
111.181856,111,50702.822081
0.94736,1,50703.299055
113.198803,113,50704.808017
0.946619,1,50705.285213
113.193192,113,50706.793188
0.947013,1,50707.264201
131.254442,131,50708.858713
0.942386,1,50709.321703
128.25072,128,50710.917442
0.942048,1,50711.445558
120.234894,120,50713.033068
0.942712,1,50713.4577
126.22944,126,50715.023399
0.944646,1,50715.563912
421.678285,419,50740.453619
131.397586,131,50742.562002
0.91508,1,50743.080353
121.259283,121,50744.723245
0.938908,1,50745.221851
118.246139,118,50746.857478
0.939437,1,50747.340158
112.189339,112,50748.838628
0.94691,1,50749.303249
178.652194,178,50751.688576
0.898622,1,50752.185158
130.313701,130,50753.940208
0.934549,1,50754.40205
195.769356,195,50756.977555
0.887644,1,50757.477826
121.251025,121,50759.108106
0.940925,1,50759.603266
142.343516,142,50761.350484
0.933331,1,50761.862987
163.480416,163,50763.872828
0.920007,1,50764.334489
226.939181,226,50767.084191
0.878095,1,50767.564318
124.250332,124,50769.130577
0.942042,1,50769.608177
142.351274,142,50771.396142
0.930835,1,50771.882979
141.428519,141,50792.271779
0.920972,1,50792.720767
167.562972,167,50794.897642
0.907793,1,50795.379362
382.356352,380,50800.288186
92.127503,92,50801.928179
0.943466,1,50802.391914
137.355584,137,50804.204111
0.929831,1,50804.676453
145.390096,145,50806.607564
0.925889,1,50807.079751
183.697407,183,50809.544812
0.893416,1,50810.004912
199.852568,199,50812.656166
0.878623,1,50813.157418
347.982107,346,50817.366848
285.653876,284,50840.867423
282.727153,281,50845.03526
306.841098,305,50849.253774
284.675542,283,50853.370429
303.821398,302,50857.549121
296.79231,295,50861.763664
309.840292,308,50865.924237
298.740127,297,50888.371326
288.750217,287,50892.596349
268.626266,267,50896.725701
285.727701,284,50900.921229
296.740636,295,50905.078866
289.739332,288,50909.191566
283.683969,282,50913.381303
291.720714,290,50917.573691
282.705576,281,50940.269827
296.734809,295,50944.436708
282.64315,281,50948.591841
289.717528,288,50952.751076
293.717559,292,50956.871782
278.62959,277,50960.877367
294.743957,293,50965.079018
287.683968,286,50987.244706
287.665471,286,50991.329685
285.645944,284,50995.409855
286.652716,285,50999.527686
264.582235,263,51003.619851
286.682224,285,51007.719744
293.707949,292,51011.851639
274.581356,273,51034.042963
286.647345,285,51038.084646
298.743122,297,51042.180335
300.746558,299,51046.255847
295.740599,294,51050.378976
281.5996,280,51054.376173
270.550069,269,51058.353561
277.643391,276,51081.677427
290.70101,289,51085.699548
281.593436,280,51089.524257
198.91132,198,51092.311771
330.95942,329,51096.895116
87.097272,87,51098.401585
0.948164,1,51098.883006
116.195616,116,51100.384012
0.947535,1,51100.878788
119.201653,119,51102.39448
0.945689,1,51102.843072
117.234401,117,51104.4372
0.941989,1,51104.920236
125.252471,125,51106.568466
0.940024,1,51107.071134
120.245394,120,51108.712683
0.940962,1,51109.179101
164.573955,164,51131.838097
0.89765,1,51131.917269
117.229957,117,51133.529921
0.943234,1,51133.997237
190.709579,190,51136.473808
0.892357,1,51137.009061
178.642731,178,51139.277621
0.902,1,51139.757226
381.201046,379,51144.471095
87.135497,87,51146.057787
0.943474,1,51146.561982
150.423882,150,51148.494997
0.924052,1,51148.919278
135.307589,135,51150.63846
0.935996,1,51151.083095
137.355494,137,51152.907799
0.931149,1,51153.382466
205.86156,205,51155.938969
0.880563,1,51156.422457
147.397623,147,51158.338846
0.925852,1,51158.776064
132.332518,132,51160.615937
0.929045,1,51161.111985
132.319142,132,51162.873662
0.933669,1,51163.396955
135.387789,135,51185.705443
0.928258,1,51186.146709
219.989703,219,51188.934757
236.206537,235,51192.357944
284.585944,283,51196.180088
298.720205,297,51200.098672
256.375675,255,51203.645132
0.878095,1,51204.094219
112.162733,112,51205.504363
0.95083,1,51205.966667
111.200454,111,51207.50555
0.945272,1,51207.945398
125.22421,125,51209.495771
0.944433,1,51209.981461
122.222013,122,51211.551845
0.944356,1,51212.052923
130.286691,130,51213.763408
0.936707,1,51214.26376
105.217361,105,51238.05501
0.938827,1,51238.507099
167.601788,167,51240.833555
0.901828,1,51241.28659
140.320378,140,51243.032918
0.935064,1,51243.503657
198.738795,198,51245.956617
0.895309,1,51246.445627
112.191532,112,51247.916141
0.948257,1,51248.341903
127.271704,127,51250.008839
0.938422,1,51250.451065
121.238535,121,51252.047447
0.941623,1,51252.530716
122.255146,122,51254.174015
0.940774,1,51254.630996
126.248863,126,51256.229028
0.942526,1,51256.666722
187.64689,187,51259.026412
0.90073,1,51259.471479
136.318657,136,51261.239485
0.933838,1,51261.714486
177.706422,177,51264.226691
0.892227,1,51264.788805
129.273342,129,51266.531712
0.936045,1,51267.056271
154.462389,154,51269.126851
0.918699,1,51269.640078
186.744996,186,51293.038542
0.884085,1,51293.48142
107.159961,107,51294.932075
0.949485,1,51295.396498
115.223009,115,51296.951918
0.94447,1,51297.452196
104.184027,104,51298.964631
0.945625,1,51299.409896
132.283883,132,51301.092598
0.938453,1,51301.574235
132.267107,132,51303.20506
0.941071,1,51303.656682
190.689028,190,51306.010892
0.900732,1,51306.474824
141.338472,141,51308.245522
0.933419,1,51308.695279
205.754152,205,51311.187757
0.892355,1,51311.695421
108.181771,108,51313.178722
0.947533,1,51313.649235
117.185711,117,51315.117124
0.949106,1,51315.572528
128.262688,128,51317.189866
0.94072,1,51317.679509
117.211402,117,51319.263582
0.943383,1,51319.828835
120.238796,120,51321.482146
0.939912,1,51321.979019
193.709836,193,51324.418791
0.895897,1,51324.925142
127.325891,127,51348.394133
0.932518,1,51348.879808
187.73385,187,51351.414351
0.888801,1,51351.913721
148.437581,148,51353.914289
0.920376,1,51354.375458
347.963755,346,51358.818343
284.636736,283,51362.877159
291.712794,290,51366.860534
290.700219,289,51370.856272
286.643804,285,51374.629594
170.7136,170,51397.259843
0.878095,1,51397.727665
350.036574,348,51402.306215
316.894389,315,51406.910488
74.051535,74,51408.362182
0.950063,1,51408.872673
106.184372,106,51410.361597
0.948797,1,51410.860958
117.227491,117,51412.400467
0.944607,1,51412.900286
119.202876,119,51414.39253
0.94698,1,51414.849752
118.236294,118,51416.410848
0.943609,1,51416.839915
139.303802,139,51418.550844
0.937276,1,51419.007995
125.246376,125,51420.659079
0.940498,1,51421.139274
125.251431,125,51422.74812
0.941808,1,51423.209387
184.653505,184,51425.566218
0.900364,1,51426.021395
140.350885,140,51427.858238
0.930086,1,51428.326953
155.496533,155,51449.466102
0.908467,1,51449.931478
162.542278,162,51452.075577
0.907656,1,51452.555529
368.217116,366,51457.362705
107.203306,107,51459.095309
0.935868,1,51459.555309
365.14258,363,51464.296644
231.204045,230,51467.595662
342.076956,340,51472.244662
0.878095,1,51472.722953
374.235034,372,51477.417784
70.052506,70,51496.910033
0.949299,1,51497.339824
114.201572,114,51498.86143
0.946075,1,51499.365166
107.177947,107,51500.836952
0.948521,1,51501.284519
118.212133,118,51502.824838
0.945221,1,51503.327946
128.293578,128,51505.066867
0.935477,1,51505.543613
119.233826,119,51507.146203
0.942044,1,51507.614702
183.668489,183,51510.006622
0.897461,1,51510.438784
128.315074,128,51512.192633
0.934133,1,51512.673775
192.717919,192,51515.168065
0.892989,1,51515.627415
112.197798,112,51517.141194
0.946363,1,51517.564725
111.172543,111,51519.10703
0.946438,1,51519.550045
114.188501,114,51521.027589
0.948356,1,51521.467673
124.252323,124,51523.103894
0.940616,1,51523.562484
135.283246,135,51525.226568
0.938841,1,51525.70297
131.262456,131,51527.338543
0.940159,1,51527.805899
128.248999,128,51529.472291
0.940963,1,51529.966583
171.620667,171,51551.309274
0.902503,1,51551.808146
135.315434,135,51553.560066
0.935006,1,51553.98013
184.655893,184,51556.361494
0.898629,1,51556.807294
125.254239,125,51558.421197
0.941585,1,51558.833719
121.26894,121,51560.519869
0.937669,1,51560.974461
78.008029,78,51562.061229
0.96813,1,51562.528825
359.108607,357,51567.10465
85.084147,85,51568.594078
0.947938,1,51569.031224
121.243359,121,51570.661417
0.941677,1,51571.114552
113.206947,113,51572.649045
0.945779,1,51573.122244
118.197129,118,51574.656726
0.946533,1,51575.083472
129.250288,129,51576.699295
0.942706,1,51577.151926
132.259179,132,51578.779493
0.941632,1,51579.240786
159.45436,159,51581.192811
0.922773,1,51581.648905
122.320231,122,51602.437708
0.927093,1,51602.8873
136.343579,136,51604.722705
0.930358,1,51605.191289
174.587244,174,51607.392365
0.907981,1,51607.87754
370.136393,368,51612.459018
72.076741,72,51613.996264
0.948414,1,51614.429255
122.230937,122,51616.014298
0.943013,1,51616.474952
112.191575,112,51617.991133
0.946412,1,51618.488046
112.198756,112,51620.025841
0.944638,1,51620.498179
124.251532,124,51622.165924
0.940177,1,51622.596973
129.265594,129,51624.21963
0.941573,1,51624.725181
185.66219,185,51627.107901
0.899116,1,51627.561027
138.325162,138,51629.31754
0.934737,1,51629.773347
204.757112,204,51632.272588
0.89212,1,51632.832481
102.132567,102,51653.257572
0.948524,1,51653.757832
105.171168,105,51655.212574
0.948776,1,51655.663205
113.19114,113,51657.1456
0.947892,1,51657.613725
129.279948,129,51659.298961
0.938077,1,51659.769556
122.236981,122,51661.371989
0.942288,1,51661.834724
182.667523,182,51664.296829
0.898085,1,51664.79517
138.312319,138,51666.553312
0.935057,1,51667.066195
200.801895,200,51669.700278
0.884615,1,51670.181839
372.304021,370,51674.926285
95.147292,95,51676.557273
0.940661,1,51677.007021
372.343884,370,51681.527699
177.743355,177,51684.092193
0.885045,1,51684.545148
378.24615,376,51707.052928
370.294525,368,51711.704445
87.087772,87,51713.135419
0.950209,1,51713.550667
132.242328,132,51715.093411
0.944697,1,51715.525633
139.300085,139,51717.19343
0.937844,1,51717.651405
138.269769,138,51719.248706
0.942006,1,51719.71381
142.301107,142,51721.373801
0.938984,1,51721.817328
134.245467,134,51723.380195
0.944229,1,51723.833006
190.616002,190,51726.01737
0.909201,1,51726.411263
146.308347,146,51728.079966
0.938651,1,51728.537444
208.737479,208,51730.911804
0.898016,1,51731.348696
389.336486,387,51750.892704
97.099094,97,51752.352818
0.949421,1,51752.768391
129.226432,129,51754.266718
0.946511,1,51754.729958
136.264809,136,51756.312535
0.942511,1,51756.769096
172.503247,172,51758.775434
0.918846,1,51759.226612
148.333193,148,51760.930995
0.936874,1,51761.388785
139.272652,139,51763.019162
0.941629,1,51763.485972
187.602139,187,51765.672377
0.910645,1,51766.119318
143.314354,143,51767.797863
0.937702,1,51768.248753
209.745296,209,51770.611968
0.89905,1,51771.068749
187.622919,187,51773.211958
0.909107,1,51773.664061
144.346123,144,51791.379552
0.926962,1,51791.804114
406.345451,404,51796.429161
0.878095,1,51796.902594
419.488469,417,51801.620193
99.119256,99,51803.142911
0.947817,1,51803.569883
123.199358,123,51805.022221
0.949288,1,51805.486523
135.252646,135,51807.045428
0.943385,1,51807.499292
135.258656,135,51809.055913
0.943143,1,51809.505759
157.405907,157,51811.380481
0.92788,1,51811.845525
151.362851,151,51813.642214
0.931583,1,51814.12133
160.433222,160,51816.020535
0.926645,1,51816.446341
168.466255,168,51818.352642
0.925028,1,51818.786789
411.445856,409,51839.664695
104.139716,104,51841.202656
0.94544,1,51841.605643
138.271866,138,51843.190779
0.942911,1,51843.632424
136.254696,136,51845.193685
0.944194,1,51845.610382
138.273255,138,51847.221005
0.942009,1,51847.683562
182.568112,182,51849.764089
0.914922,1,51850.20988
140.295626,140,51851.830853
0.939689,1,51852.275191
188.616243,188,51854.455549
0.910646,1,51854.894391
229.915513,229,51857.495104
0.883024,1,51857.97167
167.463863,167,51859.866072
0.924601,1,51860.33504
171.50688,171,51862.301783
0.920255,1,51862.757261
391.310063,389,51883.358629
103.135479,103,51884.89309
0.946255,1,51885.333146
140.270893,140,51886.951135
0.941708,1,51887.412324
135.268744,135,51889.036628
0.941245,1,51889.467921
140.273258,140,51891.07148
0.941218,1,51891.505062
200.71111,200,51893.852696
0.899882,1,51894.283784
139.301921,139,51895.933183
0.938769,1,51896.419389
152.408876,152,51898.254447
0.927429,1,51898.736969
230.983921,230,51901.353565
0.878095,1,51901.762419
194.681288,194,51904.034286
0.902455,1,51904.518111
269.2955,268,51907.644424
0.878095,1,51908.104617
116.233819,116,51926.090219
0.945103,1,51926.509493
140.271116,140,51928.125869
0.94189,1,51928.605894
139.283833,139,51930.236803
0.940473,1,51930.654673
137.258732,137,51932.237289
0.943351,1,51932.718335
167.479419,167,51934.694825
0.921203,1,51935.138516
139.303315,139,51936.793741
0.938176,1,51937.24608
186.597449,186,51939.424005
