Timesteps,ReturnAvg,ReturnStd,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.6,,,,
8.01E+05,2.65E+03,736.8730451,,1.48E+03,1.48E+03,3.15E+03,3.15E+03,3.08E+03,3.08E+03,1.80E+03,1.80E+03,3.08E+03,3.08E+03,,1.50E+03,1.50E+03,3.07E+03,3.07E+03,3.09E+03,3.09E+03,1.80E+03,1.80E+03,3.09E+03,3.09E+03,,,,,,,
803093.3333,2.71E+03,799.8383475,,1.69E+03,1.69E+03,3.54E+03,3.54E+03,3.08E+03,3.08E+03,1.78E+03,1.78E+03,3.08E+03,3.08E+03,,1.57E+03,1.57E+03,3.26E+03,3.26E+03,3.09E+03,3.09E+03,1.80E+03,1.80E+03,3.09E+03,3.09E+03,,,,,,,
8.05E+05,2.72E+03,818.1689418,,1.67E+03,1.67E+03,3.50E+03,3.50E+03,2.90E+03,2.90E+03,1.80E+03,1.80E+03,2.90E+03,2.90E+03,,1.61E+03,1.61E+03,3.36E+03,3.36E+03,3.01E+03,3.01E+03,1.80E+03,1.80E+03,3.01E+03,3.01E+03,,,,,,,
8.07E+05,2.76E+03,851.7927792,,1.68E+03,1.68E+03,3.51E+03,3.51E+03,3.17E+03,3.17E+03,1.81E+03,1.81E+03,3.17E+03,3.17E+03,,1.64E+03,1.64E+03,3.42E+03,3.42E+03,3.08E+03,3.08E+03,1.80E+03,1.80E+03,3.08E+03,3.08E+03,,,,,,,
809093.3333,2.75E+03,825.7028798,,1.68E+03,1.68E+03,3.20E+03,3.20E+03,3.19E+03,3.19E+03,1.82E+03,1.82E+03,3.19E+03,3.19E+03,,1.66E+03,1.66E+03,3.33E+03,3.33E+03,3.12E+03,3.12E+03,1.81E+03,1.81E+03,3.12E+03,3.12E+03,,,,,,,
8.11E+05,2.77E+03,846.1168851,,1.70E+03,1.70E+03,3.48E+03,3.48E+03,3.13E+03,3.13E+03,1.81E+03,1.81E+03,3.13E+03,3.13E+03,,1.67E+03,1.67E+03,3.39E+03,3.39E+03,3.12E+03,3.12E+03,1.81E+03,1.81E+03,3.12E+03,3.12E+03,,,,,,,
8.13E+05,2.74E+03,815.9688152,,1.68E+03,1.68E+03,3.21E+03,3.21E+03,3.08E+03,3.08E+03,1.81E+03,1.81E+03,3.08E+03,3.08E+03,,1.68E+03,1.68E+03,3.32E+03,3.32E+03,3.10E+03,3.10E+03,1.81E+03,1.81E+03,3.10E+03,3.10E+03,,,,,,,
815093.3333,2.76E+03,829.9828459,,1.69E+03,1.69E+03,3.42E+03,3.42E+03,3.11E+03,3.11E+03,1.81E+03,1.81E+03,3.11E+03,3.11E+03,,1.68E+03,1.68E+03,3.36E+03,3.36E+03,3.10E+03,3.10E+03,1.81E+03,1.81E+03,3.10E+03,3.10E+03,,,,,,,
8.17E+05,2.75E+03,825.9994647,,1.68E+03,1.68E+03,3.31E+03,3.31E+03,3.12E+03,3.12E+03,1.81E+03,1.81E+03,3.12E+03,3.12E+03,,1.68E+03,1.68E+03,3.34E+03,3.34E+03,3.11E+03,3.11E+03,1.81E+03,1.81E+03,3.11E+03,3.11E+03,,,,,,,
8.19E+05,2.78E+03,852.8388186,,1.68E+03,1.68E+03,3.53E+03,3.53E+03,3.11E+03,3.11E+03,1.82E+03,1.82E+03,3.11E+03,3.11E+03,,1.68E+03,1.68E+03,3.42E+03,3.42E+03,3.11E+03,3.11E+03,1.81E+03,1.81E+03,3.11E+03,3.11E+03,,,,,,,
821093.3333,2.81E+03,884.9209878,,1.71E+03,1.71E+03,3.64E+03,3.64E+03,3.12E+03,3.12E+03,1.82E+03,1.82E+03,3.12E+03,3.12E+03,,1.69E+03,1.69E+03,3.51E+03,3.51E+03,3.12E+03,3.12E+03,1.82E+03,1.82E+03,3.12E+03,3.12E+03,,,,,,,
8.23E+05,2.83E+03,899.5435098,,1.71E+03,1.71E+03,3.59E+03,3.59E+03,3.14E+03,3.14E+03,1.81E+03,1.81E+03,3.14E+03,3.14E+03,,1.70E+03,1.70E+03,3.54E+03,3.54E+03,3.13E+03,3.13E+03,1.82E+03,1.82E+03,3.13E+03,3.13E+03,,,,,,,
8.25E+05,2.80E+03,865.9977272,,1.70E+03,1.70E+03,3.31E+03,3.31E+03,3.16E+03,3.16E+03,1.82E+03,1.82E+03,3.16E+03,3.16E+03,,1.70E+03,1.70E+03,3.45E+03,3.45E+03,3.14E+03,3.14E+03,1.82E+03,1.82E+03,3.14E+03,3.14E+03,,,,,,,
827093.3333,2.83E+03,899.021909,,1.69E+03,1.69E+03,3.65E+03,3.65E+03,3.16E+03,3.16E+03,1.81E+03,1.81E+03,3.16E+03,3.16E+03,,1.70E+03,1.70E+03,3.53E+03,3.53E+03,3.15E+03,3.15E+03,1.82E+03,1.82E+03,3.15E+03,3.15E+03,,,,,,,
8.29E+05,2.84E+03,917.030917,,1.70E+03,1.70E+03,3.63E+03,3.63E+03,3.14E+03,3.14E+03,1.81E+03,1.81E+03,3.14E+03,3.14E+03,,1.70E+03,1.70E+03,3.57E+03,3.57E+03,3.14E+03,3.14E+03,1.81E+03,1.81E+03,3.14E+03,3.14E+03,,,,,,,
8.31E+05,2.83E+03,893.0190698,,1.49E+03,1.49E+03,3.45E+03,3.45E+03,3.12E+03,3.12E+03,1.83E+03,1.83E+03,3.12E+03,3.12E+03,,1.61E+03,1.61E+03,3.52E+03,3.52E+03,3.13E+03,3.13E+03,1.82E+03,1.82E+03,3.13E+03,3.13E+03,,,,,,,
833093.3333,2.71E+03,773.5364899,,1.51E+03,1.51E+03,2.69E+03,2.69E+03,3.13E+03,3.13E+03,1.82E+03,1.82E+03,3.13E+03,3.13E+03,,1.57E+03,1.57E+03,3.19E+03,3.19E+03,3.13E+03,3.13E+03,1.82E+03,1.82E+03,3.13E+03,3.13E+03,,,,,,,
8.35E+05,2.73E+03,785.0425949,,1.67E+03,1.67E+03,3.28E+03,3.28E+03,3.14E+03,3.14E+03,1.83E+03,1.83E+03,3.14E+03,3.14E+03,,1.61E+03,1.61E+03,3.22E+03,3.22E+03,3.14E+03,3.14E+03,1.82E+03,1.82E+03,3.14E+03,3.14E+03,,,,,,,
8.37E+05,2.72E+03,778.5534654,,1.69E+03,1.69E+03,3.13E+03,3.13E+03,3.17E+03,3.17E+03,1.82E+03,1.82E+03,3.17E+03,3.17E+03,,1.64E+03,1.64E+03,3.19E+03,3.19E+03,3.15E+03,3.15E+03,1.82E+03,1.82E+03,3.15E+03,3.15E+03,,,,,,,
839093.3333,2.71E+03,781.9867413,,1.47E+03,1.47E+03,3.44E+03,3.44E+03,2.82E+03,2.82E+03,1.82E+03,1.82E+03,2.82E+03,2.82E+03,,1.58E+03,1.58E+03,3.29E+03,3.29E+03,3.02E+03,3.02E+03,1.82E+03,1.82E+03,3.02E+03,3.02E+03,,,,,,,
8.41E+05,2.73E+03,796.3559755,,1.69E+03,1.69E+03,3.26E+03,3.26E+03,3.22E+03,3.22E+03,1.82E+03,1.82E+03,3.22E+03,3.22E+03,,1.62E+03,1.62E+03,3.28E+03,3.28E+03,3.10E+03,3.10E+03,1.82E+03,1.82E+03,3.10E+03,3.10E+03,,,,,,,
8.43E+05,2.73E+03,790.6064274,,1.69E+03,1.69E+03,3.15E+03,3.15E+03,3.22E+03,3.22E+03,1.82E+03,1.82E+03,3.22E+03,3.22E+03,,1.65E+03,1.65E+03,3.23E+03,3.23E+03,3.15E+03,3.15E+03,1.82E+03,1.82E+03,3.15E+03,3.15E+03,,,,,,,
845093.3333,2.79E+03,852.082916,,1.69E+03,1.69E+03,3.66E+03,3.66E+03,3.14E+03,3.14E+03,1.80E+03,1.80E+03,3.14E+03,3.14E+03,,1.67E+03,1.67E+03,3.40E+03,3.40E+03,3.14E+03,3.14E+03,1.81E+03,1.81E+03,3.14E+03,3.14E+03,,,,,,,
8.47E+05,2.73E+03,798.8895294,,1.69E+03,1.69E+03,2.99E+03,2.99E+03,3.14E+03,3.14E+03,1.80E+03,1.80E+03,3.14E+03,3.14E+03,,1.68E+03,1.68E+03,3.24E+03,3.24E+03,3.14E+03,3.14E+03,1.81E+03,1.81E+03,3.14E+03,3.14E+03,,,,,,,
8.49E+05,2.79E+03,857.1448546,,1.69E+03,1.69E+03,3.65E+03,3.65E+03,3.19E+03,3.19E+03,1.82E+03,1.82E+03,3.19E+03,3.19E+03,,1.68E+03,1.68E+03,3.40E+03,3.40E+03,3.16E+03,3.16E+03,1.81E+03,1.81E+03,3.16E+03,3.16E+03,,,,,,,
851093.3333,2.70E+03,772.0239525,,1.50E+03,1.50E+03,2.70E+03,2.70E+03,3.20E+03,3.20E+03,1.81E+03,1.81E+03,3.20E+03,3.20E+03,,1.61E+03,1.61E+03,3.12E+03,3.12E+03,3.18E+03,3.18E+03,1.81E+03,1.81E+03,3.18E+03,3.18E+03,,,,,,,
8.53E+05,2.76E+03,815.8776677,,1.50E+03,1.50E+03,3.54E+03,3.54E+03,3.13E+03,3.13E+03,1.82E+03,1.82E+03,3.13E+03,3.13E+03,,1.56E+03,1.56E+03,3.29E+03,3.29E+03,3.16E+03,3.16E+03,1.82E+03,1.82E+03,3.16E+03,3.16E+03,,,,,,,
8.55E+05,2.71E+03,769.4999318,,1.49E+03,1.49E+03,2.99E+03,2.99E+03,3.10E+03,3.10E+03,1.83E+03,1.83E+03,3.10E+03,3.10E+03,,1.53E+03,1.53E+03,3.17E+03,3.17E+03,3.14E+03,3.14E+03,1.82E+03,1.82E+03,3.14E+03,3.14E+03,,,,,,,
857093.3333,2.65E+03,730.2904799,,1.29E+03,1.29E+03,2.75E+03,2.75E+03,3.15E+03,3.15E+03,1.80E+03,1.80E+03,3.15E+03,3.15E+03,,1.44E+03,1.44E+03,3.00E+03,3.00E+03,3.14E+03,3.14E+03,1.81E+03,1.81E+03,3.14E+03,3.14E+03,,,,,,,
8.59E+05,2.73E+03,791.8337062,,1.67E+03,1.67E+03,3.52E+03,3.52E+03,3.17E+03,3.17E+03,1.81E+03,1.81E+03,3.17E+03,3.17E+03,,1.53E+03,1.53E+03,3.21E+03,3.21E+03,3.16E+03,3.16E+03,1.81E+03,1.81E+03,3.16E+03,3.16E+03,,,,,,,
8.61E+05,2.66E+03,739.4219892,,1.50E+03,1.50E+03,2.77E+03,2.77E+03,3.12E+03,3.12E+03,1.81E+03,1.81E+03,3.12E+03,3.12E+03,,1.52E+03,1.52E+03,3.03E+03,3.03E+03,3.14E+03,3.14E+03,1.81E+03,1.81E+03,3.14E+03,3.14E+03,,,,,,,
863093.3333,2.65E+03,735.8259636,,1.48E+03,1.48E+03,2.89E+03,2.89E+03,3.21E+03,3.21E+03,1.81E+03,1.81E+03,3.21E+03,3.21E+03,,1.50E+03,1.50E+03,2.98E+03,2.98E+03,3.17E+03,3.17E+03,1.81E+03,1.81E+03,3.17E+03,3.17E+03,,,,,,,
8.65E+05,2.70E+03,767.6290824,,1.49E+03,1.49E+03,3.26E+03,3.26E+03,3.24E+03,3.24E+03,1.83E+03,1.83E+03,3.24E+03,3.24E+03,,1.50E+03,1.50E+03,3.09E+03,3.09E+03,3.19E+03,3.19E+03,1.82E+03,1.82E+03,3.19E+03,3.19E+03,,,,,,,
8.67E+05,2.71E+03,779.5791544,,1.48E+03,1.48E+03,3.34E+03,3.34E+03,3.05E+03,3.05E+03,1.81E+03,1.81E+03,3.05E+03,3.05E+03,,1.49E+03,1.49E+03,3.19E+03,3.19E+03,3.14E+03,3.14E+03,1.81E+03,1.81E+03,3.14E+03,3.14E+03,,,,,,,
869093.3333,2.75E+03,821.4846097,,1.48E+03,1.48E+03,3.56E+03,3.56E+03,3.05E+03,3.05E+03,1.81E+03,1.81E+03,3.05E+03,3.05E+03,,1.49E+03,1.49E+03,3.34E+03,3.34E+03,3.10E+03,3.10E+03,1.81E+03,1.81E+03,3.10E+03,3.10E+03,,,,,,,
8.71E+05,2.77E+03,842.8998249,,1.48E+03,1.48E+03,3.53E+03,3.53E+03,3.04E+03,3.04E+03,1.82E+03,1.82E+03,3.04E+03,3.04E+03,,1.48E+03,1.48E+03,3.41E+03,3.41E+03,3.08E+03,3.08E+03,1.81E+03,1.81E+03,3.08E+03,3.08E+03,,,,,,,
8.73E+05,2.83E+03,902.5958657,,1.30E+03,1.30E+03,3.72E+03,3.72E+03,3.23E+03,3.23E+03,1.81E+03,1.81E+03,3.23E+03,3.23E+03,,1.41E+03,1.41E+03,3.54E+03,3.54E+03,3.14E+03,3.14E+03,1.81E+03,1.81E+03,3.14E+03,3.14E+03,,,,,,,
875093.3333,2.84E+03,918.9888135,,1.68E+03,1.68E+03,3.57E+03,3.57E+03,3.23E+03,3.23E+03,1.79E+03,1.79E+03,3.23E+03,3.23E+03,,1.52E+03,1.52E+03,3.55E+03,3.55E+03,3.17E+03,3.17E+03,1.80E+03,1.80E+03,3.17E+03,3.17E+03,,,,,,,
8.77E+05,2.83E+03,901.348018,,1.48E+03,1.48E+03,3.42E+03,3.42E+03,3.18E+03,3.18E+03,1.80E+03,1.80E+03,3.18E+03,3.18E+03,,1.50E+03,1.50E+03,3.50E+03,3.50E+03,3.18E+03,3.18E+03,1.80E+03,1.80E+03,3.18E+03,3.18E+03,,,,,,,
8.79E+05,2.74E+03,811.2940526,,1.50E+03,1.50E+03,2.82E+03,2.82E+03,3.22E+03,3.22E+03,1.81E+03,1.81E+03,3.22E+03,3.22E+03,,1.50E+03,1.50E+03,3.23E+03,3.23E+03,3.19E+03,3.19E+03,1.80E+03,1.80E+03,3.19E+03,3.19E+03,,,,,,,
881093.3333,2.78E+03,836.9929937,,1.50E+03,1.50E+03,3.42E+03,3.42E+03,3.25E+03,3.25E+03,1.82E+03,1.82E+03,3.25E+03,3.25E+03,,1.50E+03,1.50E+03,3.30E+03,3.30E+03,3.21E+03,3.21E+03,1.81E+03,1.81E+03,3.21E+03,3.21E+03,,,,,,,
8.83E+05,2.81E+03,868.5916916,,1.69E+03,1.69E+03,3.49E+03,3.49E+03,3.26E+03,3.26E+03,1.80E+03,1.80E+03,3.26E+03,3.26E+03,,1.58E+03,1.58E+03,3.38E+03,3.38E+03,3.23E+03,3.23E+03,1.81E+03,1.81E+03,3.23E+03,3.23E+03,,,,,,,
8.85E+05,2.83E+03,892.4379004,,1.69E+03,1.69E+03,3.59E+03,3.59E+03,3.22E+03,3.22E+03,1.82E+03,1.82E+03,3.22E+03,3.22E+03,,1.62E+03,1.62E+03,3.46E+03,3.46E+03,3.23E+03,3.23E+03,1.81E+03,1.81E+03,3.23E+03,3.23E+03,,,,,,,
887093.3333,2.80E+03,860.7735698,,1.68E+03,1.68E+03,3.19E+03,3.19E+03,3.26E+03,3.26E+03,1.81E+03,1.81E+03,3.26E+03,3.26E+03,,1.65E+03,1.65E+03,3.35E+03,3.35E+03,3.24E+03,3.24E+03,1.81E+03,1.81E+03,3.24E+03,3.24E+03,,,,,,,
8.89E+05,2.85E+03,910.9274215,,1.70E+03,1.70E+03,3.73E+03,3.73E+03,3.25E+03,3.25E+03,1.82E+03,1.82E+03,3.25E+03,3.25E+03,,1.67E+03,1.67E+03,3.51E+03,3.51E+03,3.24E+03,3.24E+03,1.81E+03,1.81E+03,3.24E+03,3.24E+03,,,,,,,
8.91E+05,2.81E+03,873.0085822,,1.70E+03,1.70E+03,3.21E+03,3.21E+03,3.24E+03,3.24E+03,1.80E+03,1.80E+03,3.24E+03,3.24E+03,,1.68E+03,1.68E+03,3.39E+03,3.39E+03,3.24E+03,3.24E+03,1.81E+03,1.81E+03,3.24E+03,3.24E+03,,,,,,,
893093.3333,2.70E+03,773.7799194,,1.70E+03,1.70E+03,2.51E+03,2.51E+03,3.26E+03,3.26E+03,1.82E+03,1.82E+03,3.26E+03,3.26E+03,,1.69E+03,1.69E+03,3.04E+03,3.04E+03,3.25E+03,3.25E+03,1.81E+03,1.81E+03,3.25E+03,3.25E+03,,,,,,,
8.95E+05,2.77E+03,826.6493897,,1.70E+03,1.70E+03,3.72E+03,3.72E+03,3.07E+03,3.07E+03,1.82E+03,1.82E+03,3.07E+03,3.07E+03,,1.69E+03,1.69E+03,3.31E+03,3.31E+03,3.18E+03,3.18E+03,1.82E+03,1.82E+03,3.18E+03,3.18E+03,,,,,,,
8.97E+05,2.74E+03,804.1424544,,1.68E+03,1.68E+03,3.05E+03,3.05E+03,3.26E+03,3.26E+03,1.81E+03,1.81E+03,3.26E+03,3.26E+03,,1.69E+03,1.69E+03,3.20E+03,3.20E+03,3.21E+03,3.21E+03,1.82E+03,1.82E+03,3.21E+03,3.21E+03,,,,,,,
899093.3333,2.77E+03,842.8913186,,1.70E+03,1.70E+03,3.59E+03,3.59E+03,3.07E+03,3.07E+03,1.80E+03,1.80E+03,3.07E+03,3.07E+03,,1.69E+03,1.69E+03,3.36E+03,3.36E+03,3.16E+03,3.16E+03,1.81E+03,1.81E+03,3.16E+03,3.16E+03,,,,,,,
9.01E+05,2.84E+03,893.8624819,,1.69E+03,1.69E+03,3.68E+03,3.68E+03,3.29E+03,3.29E+03,1.83E+03,1.83E+03,3.29E+03,3.29E+03,,1.69E+03,1.69E+03,3.49E+03,3.49E+03,3.21E+03,3.21E+03,1.82E+03,1.82E+03,3.21E+03,3.21E+03,,,,,,,
9.03E+05,2.84E+03,888.2453234,,1.69E+03,1.69E+03,3.41E+03,3.41E+03,3.29E+03,3.29E+03,1.83E+03,1.83E+03,3.29E+03,3.29E+03,,1.69E+03,1.69E+03,3.46E+03,3.46E+03,3.24E+03,3.24E+03,1.82E+03,1.82E+03,3.24E+03,3.24E+03,,,,,,,
905093.3333,2.83E+03,874.6791107,,1.70E+03,1.70E+03,3.32E+03,3.32E+03,3.29E+03,3.29E+03,1.82E+03,1.82E+03,3.29E+03,3.29E+03,,1.69E+03,1.69E+03,3.40E+03,3.40E+03,3.26E+03,3.26E+03,1.82E+03,1.82E+03,3.26E+03,3.26E+03,,,,,,,
9.07E+05,2.80E+03,846.4536518,,1.70E+03,1.70E+03,3.17E+03,3.17E+03,3.28E+03,3.28E+03,1.82E+03,1.82E+03,3.28E+03,3.28E+03,,1.70E+03,1.70E+03,3.31E+03,3.31E+03,3.27E+03,3.27E+03,1.82E+03,1.82E+03,3.27E+03,3.27E+03,,,,,,,
9.09E+05,2.83E+03,866.7136951,,1.71E+03,1.71E+03,3.50E+03,3.50E+03,3.26E+03,3.26E+03,1.84E+03,1.84E+03,3.26E+03,3.26E+03,,1.70E+03,1.70E+03,3.38E+03,3.38E+03,3.27E+03,3.27E+03,1.83E+03,1.83E+03,3.27E+03,3.27E+03,,,,,,,
911093.3333,2.87E+03,913.3297087,,1.71E+03,1.71E+03,3.73E+03,3.73E+03,3.24E+03,3.24E+03,1.82E+03,1.82E+03,3.24E+03,3.24E+03,,1.70E+03,1.70E+03,3.52E+03,3.52E+03,3.25E+03,3.25E+03,1.82E+03,1.82E+03,3.25E+03,3.25E+03,,,,,,,
9.13E+05,2.89E+03,946.4928278,,1.70E+03,1.70E+03,3.72E+03,3.72E+03,3.26E+03,3.26E+03,1.81E+03,1.81E+03,3.26E+03,3.26E+03,,1.70E+03,1.70E+03,3.60E+03,3.60E+03,3.26E+03,3.26E+03,1.82E+03,1.82E+03,3.26E+03,3.26E+03,,,,,,,
9.15E+05,2.86E+03,908.8361557,,1.70E+03,1.70E+03,3.40E+03,3.40E+03,3.22E+03,3.22E+03,1.84E+03,1.84E+03,3.22E+03,3.22E+03,,1.70E+03,1.70E+03,3.52E+03,3.52E+03,3.24E+03,3.24E+03,1.83E+03,1.83E+03,3.24E+03,3.24E+03,,,,,,,
917093.3333,2.89E+03,936.6563606,,1.69E+03,1.69E+03,3.72E+03,3.72E+03,3.23E+03,3.23E+03,1.83E+03,1.83E+03,3.23E+03,3.23E+03,,1.70E+03,1.70E+03,3.60E+03,3.60E+03,3.24E+03,3.24E+03,1.83E+03,1.83E+03,3.24E+03,3.24E+03,,,,,,,
9.19E+05,2.85E+03,898.9375177,,1.69E+03,1.69E+03,3.31E+03,3.31E+03,3.27E+03,3.27E+03,1.82E+03,1.82E+03,3.27E+03,3.27E+03,,1.70E+03,1.70E+03,3.49E+03,3.49E+03,3.25E+03,3.25E+03,1.83E+03,1.83E+03,3.25E+03,3.25E+03,,,,,,,
9.21E+05,2.77E+03,818.0231553,,1.69E+03,1.69E+03,2.88E+03,2.88E+03,3.23E+03,3.23E+03,1.83E+03,1.83E+03,3.23E+03,3.23E+03,,1.69E+03,1.69E+03,3.24E+03,3.24E+03,3.24E+03,3.24E+03,1.83E+03,1.83E+03,3.24E+03,3.24E+03,,,,,,,
923093.3333,2.80E+03,853.9216836,,1.70E+03,1.70E+03,3.51E+03,3.51E+03,3.23E+03,3.23E+03,1.81E+03,1.81E+03,3.23E+03,3.23E+03,,1.70E+03,1.70E+03,3.35E+03,3.35E+03,3.24E+03,3.24E+03,1.82E+03,1.82E+03,3.24E+03,3.24E+03,,,,,,,
9.25E+05,2.86E+03,906.7282965,,1.70E+03,1.70E+03,3.74E+03,3.74E+03,3.27E+03,3.27E+03,1.83E+03,1.83E+03,3.27E+03,3.27E+03,,1.70E+03,1.70E+03,3.51E+03,3.51E+03,3.25E+03,3.25E+03,1.82E+03,1.82E+03,3.25E+03,3.25E+03,,,,,,,
9.27E+05,2.82E+03,865.5154412,,1.69E+03,1.69E+03,3.19E+03,3.19E+03,3.28E+03,3.28E+03,1.83E+03,1.83E+03,3.28E+03,3.28E+03,,1.69E+03,1.69E+03,3.38E+03,3.38E+03,3.26E+03,3.26E+03,1.83E+03,1.83E+03,3.26E+03,3.26E+03,,,,,,,
929093.3333,2.85E+03,905.2629819,,1.71E+03,1.71E+03,3.77E+03,3.77E+03,3.09E+03,3.09E+03,1.82E+03,1.82E+03,3.09E+03,3.09E+03,,1.70E+03,1.70E+03,3.54E+03,3.54E+03,3.19E+03,3.19E+03,1.83E+03,1.83E+03,3.19E+03,3.19E+03,,,,,,,
9.31E+05,2.87E+03,934.2877253,,1.68E+03,1.68E+03,3.78E+03,3.78E+03,3.06E+03,3.06E+03,1.83E+03,1.83E+03,3.06E+03,3.06E+03,,1.69E+03,1.69E+03,3.64E+03,3.64E+03,3.14E+03,3.14E+03,1.83E+03,1.83E+03,3.14E+03,3.14E+03,,,,,,,
9.33E+05,2.88E+03,963.5481326,,1.70E+03,1.70E+03,3.82E+03,3.82E+03,3.08E+03,3.08E+03,1.82E+03,1.82E+03,3.08E+03,3.08E+03,,1.69E+03,1.69E+03,3.71E+03,3.71E+03,3.12E+03,3.12E+03,1.83E+03,1.83E+03,3.12E+03,3.12E+03,,,,,,,
935093.3333,2.88E+03,945.5653322,,1.70E+03,1.70E+03,3.56E+03,3.56E+03,3.27E+03,3.27E+03,1.83E+03,1.83E+03,3.27E+03,3.27E+03,,1.70E+03,1.70E+03,3.65E+03,3.65E+03,3.18E+03,3.18E+03,1.83E+03,1.83E+03,3.18E+03,3.18E+03,,,,,,,
9.37E+05,2.93E+03,983.2366265,,1.71E+03,1.71E+03,3.86E+03,3.86E+03,3.28E+03,3.28E+03,1.84E+03,1.84E+03,3.28E+03,3.28E+03,,1.70E+03,1.70E+03,3.73E+03,3.73E+03,3.22E+03,3.22E+03,1.83E+03,1.83E+03,3.22E+03,3.22E+03,,,,,,,
9.39E+05,2.93E+03,992.6610464,,1.70E+03,1.70E+03,3.75E+03,3.75E+03,3.25E+03,3.25E+03,1.81E+03,1.81E+03,3.25E+03,3.25E+03,,1.70E+03,1.70E+03,3.74E+03,3.74E+03,3.23E+03,3.23E+03,1.82E+03,1.82E+03,3.23E+03,3.23E+03,,,,,,,
941093.3333,2.95E+03,1001.833196,,1.68E+03,1.68E+03,3.82E+03,3.82E+03,3.26E+03,3.26E+03,1.85E+03,1.85E+03,3.26E+03,3.26E+03,,1.69E+03,1.69E+03,3.77E+03,3.77E+03,3.24E+03,3.24E+03,1.83E+03,1.83E+03,3.24E+03,3.24E+03,,,,,,,
9.43E+05,2.96E+03,1013.506406,,1.71E+03,1.71E+03,3.82E+03,3.82E+03,3.27E+03,3.27E+03,1.83E+03,1.83E+03,3.27E+03,3.27E+03,,1.70E+03,1.70E+03,3.79E+03,3.79E+03,3.25E+03,3.25E+03,1.83E+03,1.83E+03,3.25E+03,3.25E+03,,,,,,,
9.45E+05,2.94E+03,986.5896988,,1.70E+03,1.70E+03,3.65E+03,3.65E+03,3.24E+03,3.24E+03,1.85E+03,1.85E+03,3.24E+03,3.24E+03,,1.70E+03,1.70E+03,3.74E+03,3.74E+03,3.25E+03,3.25E+03,1.84E+03,1.84E+03,3.25E+03,3.25E+03,,,,,,,
947093.3333,2.96E+03,1007.74062,,1.70E+03,1.70E+03,3.85E+03,3.85E+03,3.31E+03,3.31E+03,1.84E+03,1.84E+03,3.31E+03,3.31E+03,,1.70E+03,1.70E+03,3.78E+03,3.78E+03,3.27E+03,3.27E+03,1.84E+03,1.84E+03,3.27E+03,3.27E+03,,,,,,,
9.49E+05,2.98E+03,1019.783078,,1.70E+03,1.70E+03,3.83E+03,3.83E+03,3.34E+03,3.34E+03,1.84E+03,1.84E+03,3.34E+03,3.34E+03,,1.70E+03,1.70E+03,3.80E+03,3.80E+03,3.30E+03,3.30E+03,1.84E+03,1.84E+03,3.30E+03,3.30E+03,,,,,,,
9.51E+05,2.99E+03,1036.732839,,1.71E+03,1.71E+03,3.85E+03,3.85E+03,3.37E+03,3.37E+03,1.82E+03,1.82E+03,3.37E+03,3.37E+03,,1.70E+03,1.70E+03,3.82E+03,3.82E+03,3.33E+03,3.33E+03,1.83E+03,1.83E+03,3.33E+03,3.33E+03,,,,,,,
953093.3333,2.87E+03,903.3933926,,1.70E+03,1.70E+03,2.85E+03,2.85E+03,3.39E+03,3.39E+03,1.83E+03,1.83E+03,3.39E+03,3.39E+03,,1.70E+03,1.70E+03,3.43E+03,3.43E+03,3.36E+03,3.36E+03,1.83E+03,1.83E+03,3.36E+03,3.36E+03,,,,,,,
9.55E+05,2.91E+03,928.5743158,,1.71E+03,1.71E+03,3.67E+03,3.67E+03,3.35E+03,3.35E+03,1.85E+03,1.85E+03,3.35E+03,3.35E+03,,1.70E+03,1.70E+03,3.53E+03,3.53E+03,3.35E+03,3.35E+03,1.84E+03,1.84E+03,3.35E+03,3.35E+03,,,,,,,
9.57E+05,2.94E+03,967.0305576,,1.70E+03,1.70E+03,3.81E+03,3.81E+03,3.32E+03,3.32E+03,1.83E+03,1.83E+03,3.32E+03,3.32E+03,,1.70E+03,1.70E+03,3.64E+03,3.64E+03,3.34E+03,3.34E+03,1.84E+03,1.84E+03,3.34E+03,3.34E+03,,,,,,,
959093.3333,2.91E+03,934.6960371,,1.70E+03,1.70E+03,3.42E+03,3.42E+03,3.33E+03,3.33E+03,1.83E+03,1.83E+03,3.33E+03,3.33E+03,,1.70E+03,1.70E+03,3.55E+03,3.55E+03,3.34E+03,3.34E+03,1.84E+03,1.84E+03,3.34E+03,3.34E+03,,,,,,,
9.61E+05,2.95E+03,976.4567402,,1.70E+03,1.70E+03,3.86E+03,3.86E+03,3.33E+03,3.33E+03,1.84E+03,1.84E+03,3.33E+03,3.33E+03,,1.70E+03,1.70E+03,3.67E+03,3.67E+03,3.33E+03,3.33E+03,1.84E+03,1.84E+03,3.33E+03,3.33E+03,,,,,,,
9.63E+05,2.95E+03,973.5214776,,1.71E+03,1.71E+03,3.67E+03,3.67E+03,3.34E+03,3.34E+03,1.85E+03,1.85E+03,3.34E+03,3.34E+03,,1.70E+03,1.70E+03,3.67E+03,3.67E+03,3.34E+03,3.34E+03,1.84E+03,1.84E+03,3.34E+03,3.34E+03,,,,,,,
