Timesteps,ReturnAvg,ReturnStd,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.6
135168,8.51E+02,469.9039952,,3.76E+02,3.76E+02,5.96E+02,5.96E+02,1.33E+03,1.33E+03,5.96E+02,5.96E+02,9.58E+02,9.58E+02,,3.71E+02,3.71E+02,6.01E+02,6.01E+02,1.50E+03,1.50E+03,6.01E+02,6.01E+02,1.18E+03,1.18E+03,,,
1.37E+05,7.90E+02,418.1613528,,3.80E+02,3.80E+02,5.98E+02,5.98E+02,1.38E+03,1.38E+03,5.98E+02,5.98E+02,5.43E+02,5.43E+02,,3.75E+02,3.75E+02,6.00E+02,6.00E+02,1.45E+03,1.45E+03,6.00E+02,6.00E+02,9.25E+02,9.25E+02,,,
139264,6.82E+02,291.8066475,,3.77E+02,3.77E+02,5.81E+02,5.81E+02,7.29E+02,7.29E+02,5.81E+02,5.81E+02,3.26E+02,3.26E+02,,3.76E+02,3.76E+02,5.92E+02,5.92E+02,1.16E+03,1.16E+03,5.92E+02,5.92E+02,6.85E+02,6.85E+02,,,
1.41E+05,7.11E+02,326.676896,,3.43E+02,3.43E+02,6.35E+02,6.35E+02,1.37E+03,1.37E+03,6.35E+02,6.35E+02,7.92E+02,7.92E+02,,3.63E+02,3.63E+02,6.09E+02,6.09E+02,1.24E+03,1.24E+03,6.09E+02,6.09E+02,7.28E+02,7.28E+02,,,
143360,7.37E+02,388.1101865,,3.84E+02,3.84E+02,6.88E+02,6.88E+02,1.63E+03,1.63E+03,6.88E+02,6.88E+02,4.93E+02,4.93E+02,,3.71E+02,3.71E+02,6.41E+02,6.41E+02,1.40E+03,1.40E+03,6.41E+02,6.41E+02,6.34E+02,6.34E+02,,,
1.45E+05,7.85E+02,562.1004526,,3.81E+02,3.81E+02,5.83E+02,5.83E+02,2.34E+03,2.34E+03,5.83E+02,5.83E+02,3.98E+02,3.98E+02,,3.75E+02,3.75E+02,6.18E+02,6.18E+02,1.77E+03,1.77E+03,6.18E+02,6.18E+02,5.40E+02,5.40E+02,,,
147456,7.63E+02,574.194838,,3.82E+02,3.82E+02,5.89E+02,5.89E+02,1.78E+03,1.78E+03,5.89E+02,5.89E+02,3.18E+02,3.18E+02,,3.78E+02,3.78E+02,6.06E+02,6.06E+02,1.77E+03,1.77E+03,6.06E+02,6.06E+02,4.51E+02,4.51E+02,,,
1.50E+05,9.10E+02,607.4950255,,3.87E+02,3.87E+02,5.28E+02,5.28E+02,2.00E+03,2.00E+03,5.28E+02,5.28E+02,2.20E+03,2.20E+03,,3.82E+02,3.82E+02,5.75E+02,5.75E+02,1.87E+03,1.87E+03,5.75E+02,5.75E+02,1.15E+03,1.15E+03,,,
151552,8.70E+02,474.7762971,,3.95E+02,3.95E+02,6.90E+02,6.90E+02,1.05E+03,1.05E+03,6.90E+02,6.90E+02,1.23E+03,1.23E+03,,3.87E+02,3.87E+02,6.21E+02,6.21E+02,1.54E+03,1.54E+03,6.21E+02,6.21E+02,1.18E+03,1.18E+03,,,
1.54E+05,7.62E+02,366.4314212,,3.85E+02,3.85E+02,5.35E+02,5.35E+02,9.74E+02,9.74E+02,5.35E+02,5.35E+02,5.72E+02,5.72E+02,,3.86E+02,3.86E+02,5.87E+02,5.87E+02,1.31E+03,1.31E+03,5.87E+02,5.87E+02,9.38E+02,9.38E+02,,,
155648,7.27E+02,304.0023791,,4.72E+02,4.72E+02,5.69E+02,5.69E+02,1.00E+03,1.00E+03,5.69E+02,5.69E+02,7.59E+02,7.59E+02,,4.20E+02,4.20E+02,5.80E+02,5.80E+02,1.19E+03,1.19E+03,5.80E+02,5.80E+02,8.67E+02,8.67E+02,,,
1.58E+05,7.17E+02,249.2144511,,5.28E+02,5.28E+02,6.06E+02,6.06E+02,9.15E+02,9.15E+02,6.06E+02,6.06E+02,8.53E+02,8.53E+02,,4.63E+02,4.63E+02,5.90E+02,5.90E+02,1.08E+03,1.08E+03,5.90E+02,5.90E+02,8.61E+02,8.61E+02,,,
159744,7.23E+02,286.8142008,,4.69E+02,4.69E+02,5.97E+02,5.97E+02,1.38E+03,1.38E+03,5.97E+02,5.97E+02,6.24E+02,6.24E+02,,4.66E+02,4.66E+02,5.93E+02,5.93E+02,1.20E+03,1.20E+03,5.93E+02,5.93E+02,7.66E+02,7.66E+02,,,
1.62E+05,8.23E+02,457.7149306,,5.48E+02,5.48E+02,6.65E+02,6.65E+02,2.27E+03,2.27E+03,6.65E+02,6.65E+02,7.11E+02,7.11E+02,,4.99E+02,4.99E+02,6.22E+02,6.22E+02,1.63E+03,1.63E+03,6.22E+02,6.22E+02,7.44E+02,7.44E+02,,,
163840,8.27E+02,469.0008184,,5.11E+02,5.11E+02,7.86E+02,7.86E+02,1.70E+03,1.70E+03,7.86E+02,7.86E+02,3.86E+02,3.86E+02,,5.04E+02,5.04E+02,6.87E+02,6.87E+02,1.65E+03,1.65E+03,6.87E+02,6.87E+02,6.01E+02,6.01E+02,,,
1.66E+05,8.94E+02,453.9181812,,5.72E+02,5.72E+02,7.58E+02,7.58E+02,1.73E+03,1.73E+03,7.58E+02,7.58E+02,1.16E+03,1.16E+03,,5.31E+02,5.31E+02,7.15E+02,7.15E+02,1.68E+03,1.68E+03,7.15E+02,7.15E+02,8.23E+02,8.23E+02,,,
167936,9.71E+02,501.9751904,,5.53E+02,5.53E+02,8.53E+02,8.53E+02,2.05E+03,2.05E+03,8.53E+02,8.53E+02,1.12E+03,1.12E+03,,5.40E+02,5.40E+02,7.70E+02,7.70E+02,1.83E+03,1.83E+03,7.70E+02,7.70E+02,9.41E+02,9.41E+02,,,
