Timesteps,ReturnAvg,ReturnStd,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.6,,,,
845093.3333,3.42E+03,198.3198304,,3.65E+03,3.65E+03,3.33E+03,3.33E+03,1.68E+03,1.68E+03,8.84E+02,8.84E+02,3.29E+03,3.29E+03,,3.65E+03,3.65E+03,3.33E+03,3.33E+03,1.85E+03,1.85E+03,8.60E+02,8.60E+02,3.29E+03,3.29E+03,,,,,,,
8.47E+05,3.42E+03,198.2945186,,3.66E+03,3.66E+03,3.33E+03,3.33E+03,1.61E+03,1.61E+03,9.06E+02,9.06E+02,3.30E+03,3.30E+03,,3.65E+03,3.65E+03,3.33E+03,3.33E+03,1.75E+03,1.75E+03,8.78E+02,8.78E+02,3.29E+03,3.29E+03,,,,,,,
8.49E+05,3.43E+03,198.0305625,,3.65E+03,3.65E+03,3.34E+03,3.34E+03,1.61E+03,1.61E+03,9.08E+02,9.08E+02,3.29E+03,3.29E+03,,3.65E+03,3.65E+03,3.33E+03,3.33E+03,1.69E+03,1.69E+03,8.90E+02,8.90E+02,3.29E+03,3.29E+03,,,,,,,
851093.3333,3.43E+03,193.6979366,,3.65E+03,3.65E+03,3.34E+03,3.34E+03,1.55E+03,1.55E+03,8.99E+02,8.99E+02,3.32E+03,3.32E+03,,3.65E+03,3.65E+03,3.33E+03,3.33E+03,1.64E+03,1.64E+03,8.94E+02,8.94E+02,3.30E+03,3.30E+03,,,,,,,
8.53E+05,3.44E+03,189.7242941,,3.66E+03,3.66E+03,3.34E+03,3.34E+03,1.52E+03,1.52E+03,9.14E+02,9.14E+02,3.34E+03,3.34E+03,,3.65E+03,3.65E+03,3.34E+03,3.34E+03,1.59E+03,1.59E+03,9.02E+02,9.02E+02,3.32E+03,3.32E+03,,,,,,,
8.55E+05,3.45E+03,177.9484634,,3.66E+03,3.66E+03,3.34E+03,3.34E+03,1.58E+03,1.58E+03,9.26E+02,9.26E+02,3.42E+03,3.42E+03,,3.66E+03,3.66E+03,3.34E+03,3.34E+03,1.59E+03,1.59E+03,9.11E+02,9.11E+02,3.36E+03,3.36E+03,,,,,,,
857093.3333,3.46E+03,174.5962799,,3.66E+03,3.66E+03,3.33E+03,3.33E+03,1.51E+03,1.51E+03,9.26E+02,9.26E+02,3.42E+03,3.42E+03,,3.66E+03,3.66E+03,3.34E+03,3.34E+03,1.55E+03,1.55E+03,9.17E+02,9.17E+02,3.39E+03,3.39E+03,,,,,,,
8.59E+05,3.46E+03,175.6739001,,3.66E+03,3.66E+03,3.34E+03,3.34E+03,1.34E+03,1.34E+03,9.42E+02,9.42E+02,3.38E+03,3.38E+03,,3.66E+03,3.66E+03,3.34E+03,3.34E+03,1.47E+03,1.47E+03,9.27E+02,9.27E+02,3.38E+03,3.38E+03,,,,,,,
8.61E+05,3.46E+03,178.6001496,,3.66E+03,3.66E+03,3.35E+03,3.35E+03,1.23E+03,1.23E+03,9.68E+02,9.68E+02,3.34E+03,3.34E+03,,3.66E+03,3.66E+03,3.34E+03,3.34E+03,1.37E+03,1.37E+03,9.44E+02,9.44E+02,3.37E+03,3.37E+03,,,,,,,
863093.3333,3.46E+03,175.2735045,,3.65E+03,3.65E+03,3.34E+03,3.34E+03,1.22E+03,1.22E+03,9.83E+02,9.83E+02,3.38E+03,3.38E+03,,3.66E+03,3.66E+03,3.34E+03,3.34E+03,1.31E+03,1.31E+03,9.59E+02,9.59E+02,3.37E+03,3.37E+03,,,,,,,
8.65E+05,3.45E+03,177.6374017,,3.66E+03,3.66E+03,3.34E+03,3.34E+03,1.21E+03,1.21E+03,9.78E+02,9.78E+02,3.35E+03,3.35E+03,,3.66E+03,3.66E+03,3.34E+03,3.34E+03,1.27E+03,1.27E+03,9.67E+02,9.67E+02,3.36E+03,3.36E+03,,,,,,,
8.67E+05,3.45E+03,176.7599639,,3.66E+03,3.66E+03,3.34E+03,3.34E+03,1.33E+03,1.33E+03,9.72E+02,9.72E+02,3.36E+03,3.36E+03,,3.66E+03,3.66E+03,3.34E+03,3.34E+03,1.29E+03,1.29E+03,9.69E+02,9.69E+02,3.36E+03,3.36E+03,,,,,,,
869093.3333,3.46E+03,175.2407603,,3.66E+03,3.66E+03,3.34E+03,3.34E+03,1.43E+03,1.43E+03,9.51E+02,9.51E+02,3.39E+03,3.39E+03,,3.66E+03,3.66E+03,3.34E+03,3.34E+03,1.35E+03,1.35E+03,9.62E+02,9.62E+02,3.37E+03,3.37E+03,,,,,,,
8.71E+05,3.45E+03,179.6522934,,3.66E+03,3.66E+03,3.34E+03,3.34E+03,1.65E+03,1.65E+03,9.68E+02,9.68E+02,3.33E+03,3.33E+03,,3.66E+03,3.66E+03,3.34E+03,3.34E+03,1.47E+03,1.47E+03,9.64E+02,9.64E+02,3.35E+03,3.35E+03,,,,,,,
8.73E+05,3.45E+03,180.6241437,,3.67E+03,3.67E+03,3.35E+03,3.35E+03,1.56E+03,1.56E+03,9.43E+02,9.43E+02,3.36E+03,3.36E+03,,3.66E+03,3.66E+03,3.34E+03,3.34E+03,1.51E+03,1.51E+03,9.56E+02,9.56E+02,3.36E+03,3.36E+03,,,,,,,
875093.3333,3.45E+03,187.785914,,3.67E+03,3.67E+03,3.35E+03,3.35E+03,1.52E+03,1.52E+03,9.61E+02,9.61E+02,3.31E+03,3.31E+03,,3.67E+03,3.67E+03,3.35E+03,3.35E+03,1.51E+03,1.51E+03,9.58E+02,9.58E+02,3.34E+03,3.34E+03,,,,,,,
8.77E+05,3.45E+03,185.1854536,,3.67E+03,3.67E+03,3.34E+03,3.34E+03,1.82E+03,1.82E+03,9.75E+02,9.75E+02,3.37E+03,3.37E+03,,3.67E+03,3.67E+03,3.34E+03,3.34E+03,1.63E+03,1.63E+03,9.65E+02,9.65E+02,3.35E+03,3.35E+03,,,,,,,
8.79E+05,3.46E+03,179.8994295,,3.68E+03,3.68E+03,3.35E+03,3.35E+03,1.64E+03,1.64E+03,9.74E+02,9.74E+02,3.42E+03,3.42E+03,,3.67E+03,3.67E+03,3.34E+03,3.34E+03,1.64E+03,1.64E+03,9.68E+02,9.68E+02,3.38E+03,3.38E+03,,,,,,,
881093.3333,3.47E+03,172.9962065,,3.67E+03,3.67E+03,3.35E+03,3.35E+03,1.63E+03,1.63E+03,9.68E+02,9.68E+02,3.44E+03,3.44E+03,,3.67E+03,3.67E+03,3.35E+03,3.35E+03,1.63E+03,1.63E+03,9.68E+02,9.68E+02,3.40E+03,3.40E+03,,,,,,,
8.83E+05,3.48E+03,167.5225979,,3.66E+03,3.66E+03,3.35E+03,3.35E+03,1.99E+03,1.99E+03,9.82E+02,9.82E+02,3.45E+03,3.45E+03,,3.67E+03,3.67E+03,3.35E+03,3.35E+03,1.78E+03,1.78E+03,9.74E+02,9.74E+02,3.42E+03,3.42E+03,,,,,,,
8.85E+05,3.48E+03,165.6085026,,3.67E+03,3.67E+03,3.35E+03,3.35E+03,1.85E+03,1.85E+03,9.47E+02,9.47E+02,3.43E+03,3.43E+03,,3.67E+03,3.67E+03,3.35E+03,3.35E+03,1.81E+03,1.81E+03,9.63E+02,9.63E+02,3.42E+03,3.42E+03,,,,,,,
887093.3333,3.48E+03,163.0218674,,3.67E+03,3.67E+03,3.36E+03,3.36E+03,1.78E+03,1.78E+03,9.90E+02,9.90E+02,3.45E+03,3.45E+03,,3.67E+03,3.67E+03,3.35E+03,3.35E+03,1.79E+03,1.79E+03,9.74E+02,9.74E+02,3.43E+03,3.43E+03,,,,,,,
8.89E+05,3.49E+03,160.829492,,3.67E+03,3.67E+03,3.36E+03,3.36E+03,1.51E+03,1.51E+03,1.02E+03,1.02E+03,3.45E+03,3.45E+03,,3.67E+03,3.67E+03,3.36E+03,3.36E+03,1.68E+03,1.68E+03,9.93E+02,9.93E+02,3.44E+03,3.44E+03,,,,,,,
8.91E+05,3.47E+03,168.7241594,,3.66E+03,3.66E+03,3.36E+03,3.36E+03,1.38E+03,1.38E+03,1.12E+03,1.12E+03,3.32E+03,3.32E+03,,3.67E+03,3.67E+03,3.36E+03,3.36E+03,1.56E+03,1.56E+03,1.04E+03,1.04E+03,3.39E+03,3.39E+03,,,,,,,
893093.3333,3.47E+03,172.2987635,,3.67E+03,3.67E+03,3.36E+03,3.36E+03,1.45E+03,1.45E+03,9.97E+02,9.97E+02,3.35E+03,3.35E+03,,3.67E+03,3.67E+03,3.36E+03,3.36E+03,1.52E+03,1.52E+03,1.02E+03,1.02E+03,3.37E+03,3.37E+03,,,,,,,
8.95E+05,3.46E+03,173.1787946,,3.65E+03,3.65E+03,3.36E+03,3.36E+03,1.76E+03,1.76E+03,9.73E+02,9.73E+02,3.33E+03,3.33E+03,,3.66E+03,3.66E+03,3.36E+03,3.36E+03,1.61E+03,1.61E+03,1.00E+03,1.00E+03,3.35E+03,3.35E+03,,,,,,,
8.97E+05,3.41E+03,91.04519086,,3.31E+03,3.31E+03,3.36E+03,3.36E+03,1.73E+03,1.73E+03,9.66E+02,9.66E+02,3.36E+03,3.36E+03,,3.52E+03,3.52E+03,3.36E+03,3.36E+03,1.66E+03,1.66E+03,9.89E+02,9.89E+02,3.36E+03,3.36E+03,,,,,,,
899093.3333,3.42E+03,74.84232121,,3.48E+03,3.48E+03,3.36E+03,3.36E+03,2.01E+03,2.01E+03,1.11E+03,1.11E+03,3.43E+03,3.43E+03,,3.50E+03,3.50E+03,3.36E+03,3.36E+03,1.80E+03,1.80E+03,1.04E+03,1.04E+03,3.39E+03,3.39E+03,,,,,,,
9.01E+05,3.45E+03,107.8185159,,3.67E+03,3.67E+03,3.36E+03,3.36E+03,2.04E+03,2.04E+03,1.04E+03,1.04E+03,3.46E+03,3.46E+03,,3.57E+03,3.57E+03,3.36E+03,3.36E+03,1.90E+03,1.90E+03,1.04E+03,1.04E+03,3.42E+03,3.42E+03,,,,,,,
9.03E+05,3.47E+03,128.521866,,3.67E+03,3.67E+03,3.35E+03,3.35E+03,2.04E+03,2.04E+03,9.75E+02,9.75E+02,3.47E+03,3.47E+03,,3.61E+03,3.61E+03,3.36E+03,3.36E+03,1.96E+03,1.96E+03,1.01E+03,1.01E+03,3.44E+03,3.44E+03,,,,,,,
905093.3333,3.48E+03,141.6788128,,3.67E+03,3.67E+03,3.35E+03,3.35E+03,1.88E+03,1.88E+03,1.02E+03,1.02E+03,3.45E+03,3.45E+03,,3.63E+03,3.63E+03,3.36E+03,3.36E+03,1.92E+03,1.92E+03,1.02E+03,1.02E+03,3.44E+03,3.44E+03,,,,,,,
9.07E+05,3.47E+03,152.1209358,,3.67E+03,3.67E+03,3.36E+03,3.36E+03,1.82E+03,1.82E+03,9.60E+02,9.60E+02,3.38E+03,3.38E+03,,3.65E+03,3.65E+03,3.36E+03,3.36E+03,1.88E+03,1.88E+03,9.94E+02,9.94E+02,3.42E+03,3.42E+03,,,,,,,
9.09E+05,3.48E+03,158.5106449,,3.68E+03,3.68E+03,3.36E+03,3.36E+03,1.60E+03,1.60E+03,9.25E+02,9.25E+02,3.42E+03,3.42E+03,,3.66E+03,3.66E+03,3.36E+03,3.36E+03,1.77E+03,1.77E+03,9.67E+02,9.67E+02,3.42E+03,3.42E+03,,,,,,,
911093.3333,3.48E+03,162.3217797,,3.68E+03,3.68E+03,3.36E+03,3.36E+03,1.79E+03,1.79E+03,9.49E+02,9.49E+02,3.43E+03,3.43E+03,,3.67E+03,3.67E+03,3.36E+03,3.36E+03,1.78E+03,1.78E+03,9.59E+02,9.59E+02,3.42E+03,3.42E+03,,,,,,,
9.13E+05,3.49E+03,161.9938418,,3.68E+03,3.68E+03,3.37E+03,3.37E+03,1.85E+03,1.85E+03,9.34E+02,9.34E+02,3.45E+03,3.45E+03,,3.67E+03,3.67E+03,3.36E+03,3.36E+03,1.81E+03,1.81E+03,9.49E+02,9.49E+02,3.43E+03,3.43E+03,,,,,,,
9.15E+05,3.50E+03,159.0744848,,3.68E+03,3.68E+03,3.37E+03,3.37E+03,1.61E+03,1.61E+03,9.17E+02,9.17E+02,3.49E+03,3.49E+03,,3.67E+03,3.67E+03,3.36E+03,3.36E+03,1.73E+03,1.73E+03,9.36E+02,9.36E+02,3.46E+03,3.46E+03,,,,,,,
917093.3333,3.50E+03,159.0850159,,3.68E+03,3.68E+03,3.36E+03,3.36E+03,1.70E+03,1.70E+03,9.15E+02,9.15E+02,3.46E+03,3.46E+03,,3.67E+03,3.67E+03,3.36E+03,3.36E+03,1.71E+03,1.71E+03,9.28E+02,9.28E+02,3.46E+03,3.46E+03,,,,,,,
9.19E+05,3.49E+03,165.35219,,3.67E+03,3.67E+03,3.36E+03,3.36E+03,1.44E+03,1.44E+03,9.16E+02,9.16E+02,3.37E+03,3.37E+03,,3.67E+03,3.67E+03,3.36E+03,3.36E+03,1.61E+03,1.61E+03,9.23E+02,9.23E+02,3.43E+03,3.43E+03,,,,,,,
9.21E+05,3.49E+03,163.5443638,,3.68E+03,3.68E+03,3.36E+03,3.36E+03,1.56E+03,1.56E+03,9.25E+02,9.25E+02,3.48E+03,3.48E+03,,3.68E+03,3.68E+03,3.36E+03,3.36E+03,1.59E+03,1.59E+03,9.24E+02,9.24E+02,3.45E+03,3.45E+03,,,,,,,
923093.3333,3.49E+03,167.0570176,,3.68E+03,3.68E+03,3.36E+03,3.36E+03,1.37E+03,1.37E+03,9.23E+02,9.23E+02,3.42E+03,3.42E+03,,3.68E+03,3.68E+03,3.36E+03,3.36E+03,1.50E+03,1.50E+03,9.24E+02,9.24E+02,3.43E+03,3.43E+03,,,,,,,
9.25E+05,3.50E+03,164.3253078,,3.68E+03,3.68E+03,3.35E+03,3.35E+03,1.33E+03,1.33E+03,9.35E+02,9.35E+02,3.49E+03,3.49E+03,,3.68E+03,3.68E+03,3.36E+03,3.36E+03,1.43E+03,1.43E+03,9.28E+02,9.28E+02,3.45E+03,3.45E+03,,,,,,,
9.27E+05,3.49E+03,169.681897,,3.68E+03,3.68E+03,3.35E+03,3.35E+03,1.25E+03,1.25E+03,9.57E+02,9.57E+02,3.39E+03,3.39E+03,,3.68E+03,3.68E+03,3.36E+03,3.36E+03,1.36E+03,1.36E+03,9.40E+02,9.40E+02,3.43E+03,3.43E+03,,,,,,,
929093.3333,3.49E+03,171.6500648,,3.68E+03,3.68E+03,3.35E+03,3.35E+03,1.27E+03,1.27E+03,9.84E+02,9.84E+02,3.43E+03,3.43E+03,,3.68E+03,3.68E+03,3.35E+03,3.35E+03,1.33E+03,1.33E+03,9.57E+02,9.57E+02,3.43E+03,3.43E+03,,,,,,,
9.31E+05,3.49E+03,170.361252,,3.68E+03,3.68E+03,3.34E+03,3.34E+03,1.28E+03,1.28E+03,1.07E+03,1.07E+03,3.47E+03,3.47E+03,,3.68E+03,3.68E+03,3.35E+03,3.35E+03,1.31E+03,1.31E+03,1.00E+03,1.00E+03,3.45E+03,3.45E+03,,,,,,,
9.33E+05,3.50E+03,170.8758636,,3.68E+03,3.68E+03,3.34E+03,3.34E+03,1.33E+03,1.33E+03,1.06E+03,1.06E+03,3.48E+03,3.48E+03,,3.68E+03,3.68E+03,3.35E+03,3.35E+03,1.32E+03,1.32E+03,1.03E+03,1.03E+03,3.46E+03,3.46E+03,,,,,,,
935093.3333,3.50E+03,171.1315669,,3.69E+03,3.69E+03,3.35E+03,3.35E+03,1.46E+03,1.46E+03,1.12E+03,1.12E+03,3.49E+03,3.49E+03,,3.69E+03,3.69E+03,3.35E+03,3.35E+03,1.37E+03,1.37E+03,1.06E+03,1.06E+03,3.47E+03,3.47E+03,,,,,,,
9.37E+05,3.51E+03,169.6865051,,3.69E+03,3.69E+03,3.36E+03,3.36E+03,1.78E+03,1.78E+03,1.06E+03,1.06E+03,3.49E+03,3.49E+03,,3.69E+03,3.69E+03,3.35E+03,3.35E+03,1.54E+03,1.54E+03,1.06E+03,1.06E+03,3.48E+03,3.48E+03,,,,,,,
9.39E+05,3.51E+03,168.6575607,,3.68E+03,3.68E+03,3.35E+03,3.35E+03,1.41E+03,1.41E+03,9.35E+02,9.35E+02,3.49E+03,3.49E+03,,3.69E+03,3.69E+03,3.35E+03,3.35E+03,1.49E+03,1.49E+03,1.01E+03,1.01E+03,3.48E+03,3.48E+03,,,,,,,
941093.3333,3.50E+03,170.0891719,,3.68E+03,3.68E+03,3.35E+03,3.35E+03,1.58E+03,1.58E+03,9.26E+02,9.26E+02,3.44E+03,3.44E+03,,3.69E+03,3.69E+03,3.35E+03,3.35E+03,1.52E+03,1.52E+03,9.78E+02,9.78E+02,3.46E+03,3.46E+03,,,,,,,
9.43E+05,3.50E+03,169.8076903,,3.69E+03,3.69E+03,3.35E+03,3.35E+03,1.97E+03,1.97E+03,9.41E+02,9.41E+02,3.50E+03,3.50E+03,,3.69E+03,3.69E+03,3.35E+03,3.35E+03,1.70E+03,1.70E+03,9.63E+02,9.63E+02,3.48E+03,3.48E+03,,,,,,,
9.45E+05,3.51E+03,169.1994882,,3.68E+03,3.68E+03,3.34E+03,3.34E+03,1.92E+03,1.92E+03,9.53E+02,9.53E+02,3.52E+03,3.52E+03,,3.68E+03,3.68E+03,3.35E+03,3.35E+03,1.79E+03,1.79E+03,9.59E+02,9.59E+02,3.49E+03,3.49E+03,,,,,,,
947093.3333,3.51E+03,169.5756469,,3.68E+03,3.68E+03,3.34E+03,3.34E+03,2.04E+03,2.04E+03,9.68E+02,9.68E+02,3.51E+03,3.51E+03,,3.68E+03,3.68E+03,3.34E+03,3.34E+03,1.89E+03,1.89E+03,9.63E+02,9.63E+02,3.50E+03,3.50E+03,,,,,,,
9.49E+05,3.50E+03,169.549502,,3.68E+03,3.68E+03,3.34E+03,3.34E+03,2.03E+03,2.03E+03,9.66E+02,9.66E+02,3.47E+03,3.47E+03,,3.68E+03,3.68E+03,3.34E+03,3.34E+03,1.94E+03,1.94E+03,9.64E+02,9.64E+02,3.49E+03,3.49E+03,,,,,,,
9.51E+05,3.50E+03,172.6229276,,3.69E+03,3.69E+03,3.34E+03,3.34E+03,2.01E+03,2.01E+03,9.51E+02,9.51E+02,3.42E+03,3.42E+03,,3.68E+03,3.68E+03,3.34E+03,3.34E+03,1.97E+03,1.97E+03,9.59E+02,9.59E+02,3.46E+03,3.46E+03,,,,,,,
953093.3333,3.50E+03,170.670298,,3.68E+03,3.68E+03,3.35E+03,3.35E+03,2.07E+03,2.07E+03,9.53E+02,9.53E+02,3.52E+03,3.52E+03,,3.68E+03,3.68E+03,3.34E+03,3.34E+03,2.01E+03,2.01E+03,9.57E+02,9.57E+02,3.49E+03,3.49E+03,,,,,,,
9.55E+05,3.51E+03,169.4886415,,3.68E+03,3.68E+03,3.35E+03,3.35E+03,2.04E+03,2.04E+03,9.55E+02,9.55E+02,3.52E+03,3.52E+03,,3.68E+03,3.68E+03,3.35E+03,3.35E+03,2.02E+03,2.02E+03,9.56E+02,9.56E+02,3.50E+03,3.50E+03,,,,,,,
9.57E+05,3.50E+03,171.6763544,,3.69E+03,3.69E+03,3.35E+03,3.35E+03,1.85E+03,1.85E+03,9.60E+02,9.60E+02,3.41E+03,3.41E+03,,3.69E+03,3.69E+03,3.35E+03,3.35E+03,1.95E+03,1.95E+03,9.58E+02,9.58E+02,3.46E+03,3.46E+03,,,,,,,
959093.3333,3.49E+03,175.518086,,3.69E+03,3.69E+03,3.35E+03,3.35E+03,1.63E+03,1.63E+03,1.01E+03,1.01E+03,3.40E+03,3.40E+03,,3.69E+03,3.69E+03,3.35E+03,3.35E+03,1.82E+03,1.82E+03,9.79E+02,9.79E+02,3.44E+03,3.44E+03,,,,,,,
9.61E+05,3.50E+03,170.7003562,,3.68E+03,3.68E+03,3.35E+03,3.35E+03,1.69E+03,1.69E+03,9.96E+02,9.96E+02,3.52E+03,3.52E+03,,3.69E+03,3.69E+03,3.35E+03,3.35E+03,1.77E+03,1.77E+03,9.86E+02,9.86E+02,3.47E+03,3.47E+03,,,,,,,
9.63E+05,3.42E+03,228.5244316,,3.68E+03,3.68E+03,3.34E+03,3.34E+03,2.03E+03,2.03E+03,1.00E+03,1.00E+03,2.91E+03,2.91E+03,,3.68E+03,3.68E+03,3.35E+03,3.35E+03,1.88E+03,1.88E+03,9.93E+02,9.93E+02,3.25E+03,3.25E+03,,,,,,,
965093.3333,3.41E+03,247.3258455,,3.67E+03,3.67E+03,3.35E+03,3.35E+03,2.02E+03,2.02E+03,9.82E+02,9.82E+02,3.12E+03,3.12E+03,,3.68E+03,3.68E+03,3.35E+03,3.35E+03,1.93E+03,1.93E+03,9.89E+02,9.89E+02,3.19E+03,3.19E+03,,,,,,,
9.67E+05,3.46E+03,192.3008665,,3.68E+03,3.68E+03,3.36E+03,3.36E+03,2.05E+03,2.05E+03,9.80E+02,9.80E+02,3.56E+03,3.56E+03,,3.68E+03,3.68E+03,3.35E+03,3.35E+03,1.98E+03,1.98E+03,9.85E+02,9.85E+02,3.34E+03,3.34E+03,,,,,,,
9.69E+05,3.47E+03,179.3915471,,3.68E+03,3.68E+03,3.35E+03,3.35E+03,2.03E+03,2.03E+03,1.01E+03,1.01E+03,3.45E+03,3.45E+03,,3.68E+03,3.68E+03,3.35E+03,3.35E+03,2.00E+03,2.00E+03,9.93E+02,9.93E+02,3.38E+03,3.38E+03,,,,,,,
971093.3333,3.47E+03,178.5046119,,3.67E+03,3.67E+03,3.35E+03,3.35E+03,1.94E+03,1.94E+03,1.08E+03,1.08E+03,3.39E+03,3.39E+03,,3.68E+03,3.68E+03,3.35E+03,3.35E+03,1.98E+03,1.98E+03,1.03E+03,1.03E+03,3.38E+03,3.38E+03,,,,,,,
9.73E+05,3.49E+03,168.9515431,,3.67E+03,3.67E+03,3.35E+03,3.35E+03,2.05E+03,2.05E+03,1.11E+03,1.11E+03,3.50E+03,3.50E+03,,3.67E+03,3.67E+03,3.35E+03,3.35E+03,2.01E+03,2.01E+03,1.06E+03,1.06E+03,3.43E+03,3.43E+03,,,,,,,
9.75E+05,3.49E+03,164.7999081,,3.67E+03,3.67E+03,3.34E+03,3.34E+03,1.92E+03,1.92E+03,1.10E+03,1.10E+03,3.50E+03,3.50E+03,,3.67E+03,3.67E+03,3.35E+03,3.35E+03,1.97E+03,1.97E+03,1.07E+03,1.07E+03,3.46E+03,3.46E+03,,,,,,,
977093.3333,3.50E+03,164.5625584,,3.68E+03,3.68E+03,3.35E+03,3.35E+03,1.66E+03,1.66E+03,1.13E+03,1.13E+03,3.51E+03,3.51E+03,,3.67E+03,3.67E+03,3.35E+03,3.35E+03,1.85E+03,1.85E+03,1.10E+03,1.10E+03,3.48E+03,3.48E+03,,,,,,,
9.79E+05,3.51E+03,163.0738576,,3.68E+03,3.68E+03,3.35E+03,3.35E+03,1.70E+03,1.70E+03,1.10E+03,1.10E+03,3.51E+03,3.51E+03,,3.67E+03,3.67E+03,3.35E+03,3.35E+03,1.79E+03,1.79E+03,1.10E+03,1.10E+03,3.49E+03,3.49E+03,,,,,,,
9.81E+05,3.51E+03,161.0228529,,3.67E+03,3.67E+03,3.36E+03,3.36E+03,1.72E+03,1.72E+03,1.13E+03,1.13E+03,3.51E+03,3.51E+03,,3.67E+03,3.67E+03,3.35E+03,3.35E+03,1.76E+03,1.76E+03,1.11E+03,1.11E+03,3.50E+03,3.50E+03,,,,,,,
983093.3333,3.51E+03,158.7421593,,3.67E+03,3.67E+03,3.36E+03,3.36E+03,2.08E+03,2.08E+03,1.15E+03,1.15E+03,3.51E+03,3.51E+03,,3.67E+03,3.67E+03,3.35E+03,3.35E+03,1.89E+03,1.89E+03,1.13E+03,1.13E+03,3.50E+03,3.50E+03,,,,,,,
9.85E+05,3.51E+03,156.7571276,,3.67E+03,3.67E+03,3.36E+03,3.36E+03,2.08E+03,2.08E+03,1.15E+03,1.15E+03,3.51E+03,3.51E+03,,3.67E+03,3.67E+03,3.36E+03,3.36E+03,1.96E+03,1.96E+03,1.13E+03,1.13E+03,3.50E+03,3.50E+03,,,,,,,
9.87E+05,3.51E+03,155.3753792,,3.67E+03,3.67E+03,3.36E+03,3.36E+03,2.08E+03,2.08E+03,1.17E+03,1.17E+03,3.50E+03,3.50E+03,,3.67E+03,3.67E+03,3.36E+03,3.36E+03,2.01E+03,2.01E+03,1.15E+03,1.15E+03,3.50E+03,3.50E+03,,,,,,,
989093.3333,3.51E+03,155.8724265,,3.67E+03,3.67E+03,3.36E+03,3.36E+03,2.06E+03,2.06E+03,1.21E+03,1.21E+03,3.52E+03,3.52E+03,,3.67E+03,3.67E+03,3.36E+03,3.36E+03,2.03E+03,2.03E+03,1.17E+03,1.17E+03,3.51E+03,3.51E+03,,,,,,,
9.91E+05,3.51E+03,155.7690191,,3.67E+03,3.67E+03,3.36E+03,3.36E+03,2.07E+03,2.07E+03,1.36E+03,1.36E+03,3.52E+03,3.52E+03,,3.67E+03,3.67E+03,3.36E+03,3.36E+03,2.05E+03,2.05E+03,1.25E+03,1.25E+03,3.51E+03,3.51E+03,,,,,,,
9.93E+05,3.51E+03,155.7694433,,3.67E+03,3.67E+03,3.35E+03,3.35E+03,2.04E+03,2.04E+03,1.41E+03,1.41E+03,3.52E+03,3.52E+03,,3.67E+03,3.67E+03,3.36E+03,3.36E+03,2.05E+03,2.05E+03,1.31E+03,1.31E+03,3.52E+03,3.52E+03,,,,,,,
995093.3333,3.51E+03,154.4302093,,3.66E+03,3.66E+03,3.35E+03,3.35E+03,2.05E+03,2.05E+03,1.58E+03,1.58E+03,3.51E+03,3.51E+03,,3.66E+03,3.66E+03,3.36E+03,3.36E+03,2.05E+03,2.05E+03,1.42E+03,1.42E+03,3.52E+03,3.52E+03,,,,,,,
9.97E+05,3.51E+03,154.580112,,3.66E+03,3.66E+03,3.35E+03,3.35E+03,2.07E+03,2.07E+03,1.58E+03,1.58E+03,3.53E+03,3.53E+03,,3.66E+03,3.66E+03,3.35E+03,3.35E+03,2.06E+03,2.06E+03,1.48E+03,1.48E+03,3.52E+03,3.52E+03,,,,,,,
9.99E+05,3.51E+03,153.7433335,,3.66E+03,3.66E+03,3.36E+03,3.36E+03,1.94E+03,1.94E+03,1.50E+03,1.50E+03,3.51E+03,3.51E+03,,3.66E+03,3.66E+03,3.36E+03,3.36E+03,2.01E+03,2.01E+03,1.49E+03,1.49E+03,3.51E+03,3.51E+03,,,,,,,
1001093.333,3.51E+03,153.9609079,,3.67E+03,3.67E+03,3.36E+03,3.36E+03,1.96E+03,1.96E+03,1.59E+03,1.59E+03,3.50E+03,3.50E+03,,3.66E+03,3.66E+03,3.36E+03,3.36E+03,1.99E+03,1.99E+03,1.53E+03,1.53E+03,3.51E+03,3.51E+03,,,,,,,
1.00E+06,3.51E+03,153.4822968,,3.66E+03,3.66E+03,3.36E+03,3.36E+03,1.86E+03,1.86E+03,1.36E+03,1.36E+03,3.50E+03,3.50E+03,,3.66E+03,3.66E+03,3.36E+03,3.36E+03,1.94E+03,1.94E+03,1.46E+03,1.46E+03,3.51E+03,3.51E+03,,,,,,,
1.01E+06,3.51E+03,153.7805217,,3.67E+03,3.67E+03,3.36E+03,3.36E+03,2.06E+03,2.06E+03,1.60E+03,1.60E+03,3.50E+03,3.50E+03,,3.67E+03,3.67E+03,3.36E+03,3.36E+03,1.99E+03,1.99E+03,1.52E+03,1.52E+03,3.50E+03,3.50E+03,,,,,,,
1007093.333,3.51E+03,155.3773402,,3.68E+03,3.68E+03,3.36E+03,3.36E+03,2.04E+03,2.04E+03,1.34E+03,1.34E+03,3.50E+03,3.50E+03,,3.67E+03,3.67E+03,3.36E+03,3.36E+03,2.01E+03,2.01E+03,1.45E+03,1.45E+03,3.50E+03,3.50E+03,,,,,,,
